2022,0415,90,07,15,19,25,27,4579
2022,0416,91,06,07,13,20,30,4580
2022,0418,92,11,18,20,35,38,4581
2022,0419,93,10,24,25,29,32,4582
2022,0420,94,02,06,26,29,37,4583
2022,0421,95,01,05,15,19,36,4584
2022,0422,96,03,07,11,20,27,4585
2022,0423,97,10,23,26,33,39,4586
2022,0425,98,02,07,09,19,21,4587
2022,0426,99,08,20,21,25,38,4588
2022,0427,100,03,14,25,29,30,4589
2022,0428,101,10,14,16,24,36,4590
2022,0429,102,07,14,31,32,38,4591
2022,0430,103,04,13,29,32,37,4592
2022,0502,104,03,09,10,12,34,4593
2022,0503,105,08,12,14,22,28,4594
2022,0504,106,02,03,11,23,27,4595
2022,0505,107,09,18,29,31,33,4596
2022,0506,108,02,07,11,13,31,4597
2022,0507,109,01,04,14,37,38,4598
2022,0509,110,11,12,15,21,38,4599
2022,0510,111,04,10,14,19,20,4600
2022,0511,112,04,05,06,10,33,4601
2022,0512,113,03,09,22,33,37,4602
2022,0513,114,03,15,16,19,31,4603
2022,0514,115,01,12,19,22,31,4604
2022,0516,116,17,20,23,25,36,4605
2022,0517,117,24,27,31,34,37,4606
2022,0518,118,06,09,18,24,37,4607
2022,0519,119,05,15,22,35,36,4608
2022,0520,120,11,13,24,37,39,4609
2022,0521,121,01,15,24,27,36,4610
2022,0523,122,09,12,18,25,38,4611
2022,0524,123,01,09,11,14,30,4612
2022,0525,124,02,11,13,18,37,4613
2022,0526,125,09,15,27,28,30,4614
2022,0527,126,08,13,28,30,36,4615
2022,0528,127,07,23,28,30,35,4616
2022,0530,128,01,04,21,25,31,4617
2022,0531,129,03,04,12,21,22,4618
2022,0601,130,01,08,09,12,28,4619
2022,0602,131,05,22,25,27,34,4620
2022,0603,132,17,23,30,34,39,4621
2022,0604,133,07,10,32,34,37,4622
2022,0606,134,04,06,29,36,37,4623
2022,0607,135,16,17,18,19,21,4624
2022,0608,136,06,17,23,29,38,4625
2022,0609,137,01,04,12,33,34,4626
2022,0610,138,06,15,24,36,37,4627
2022,0611,139,04,09,13,32,33,4628
2022,0613,140,02,04,07,12,16,4629
2022,0614,141,01,03,13,26,27,4630
2022,0615,142,05,11,27,32,36,4631
2022,0616,143,02,06,11,13,19,4632
2022,0617,144,05,14,21,35,39,4633
2022,0618,145,07,17,19,28,29,4634
2022,0620,146,01,10,16,35,37,4635
2022,0621,147,01,16,23,31,39,4636
2022,0622,148,11,17,27,33,38,4637
2022,0623,149,04,12,19,20,33,4638
2022,0624,150,08,15,25,31,38,4639
2022,0625,151,01,08,12,31,38,4640
2022,0627,152,01,03,26,31,35,4641
2022,0628,153,08,11,17,21,38,4642
2022,0629,154,06,21,28,36,37,4643
2022,0630,155,08,10,16,24,34,4644
2022,0701,156,01,02,08,22,33,4645
2022,0702,157,03,11,20,21,28,4646
2022,0704,158,05,11,17,31,38,4647
2022,0705,159,13,16,21,22,26,4648
2022,0706,160,13,14,18,27,30,4649
2022,0707,161,09,14,18,23,35,4650
2022,0708,162,01,20,25,30,39,4651
2022,0709,163,08,12,21,24,38,4652
2022,0711,164,07,15,16,19,37,4653
2022,0712,165,01,03,05,27,31,4654
2022,0713,166,04,14,27,34,35,4655
2022,0714,167,05,16,21,25,26,4656
2022,0715,168,03,22,24,33,36,4657
2022,0716,169,10,14,25,30,35,4658
2022,0718,170,04,10,22,32,35,4659
2022,0719,171,02,11,16,25,38,4660
2022,0720,172,04,08,16,29,34,4661
2022,0721,173,04,10,12,26,36,4662
2022,0722,174,09,11,24,26,28,4663
2022,0723,175,05,27,32,33,38,4664
2022,0725,176,24,25,35,36,37,4665
2022,0726,177,02,13,19,25,29,4666
2022,0727,178,04,05,14,29,30,4667
2022,0728,179,04,09,25,28,34,4668
2022,0729,180,03,29,34,38,39,4669
2022,0730,181,05,07,12,34,38,4670
2022,0801,182,02,03,08,18,27,4671
2022,0802,183,06,11,18,22,26,4672
2022,0803,184,15,19,26,29,34,4673
2022,0804,185,02,26,28,32,37,4674
2022,0805,186,07,09,12,16,21,4675
2022,0806,187,06,11,18,21,35,4676
2022,0808,188,17,19,33,34,39,4677
2022,0809,189,09,11,31,36,39,4678
2022,0810,190,03,08,16,23,36,4679
2022,0811,191,08,09,16,21,29,4680
2022,0812,192,01,06,13,24,36,4681
2022,0813,193,02,17,22,35,36,4682
2022,0815,194,03,11,13,14,17,4683
2022,0816,195,07,10,19,26,34,4684
2022,0817,196,16,21,26,30,36,4685
2022,0818,197,04,15,20,35,36,4686
2022,0819,198,26,28,31,37,39,4687
2022,0820,199,11,13,29,31,35,4688
2022,0822,200,06,13,14,25,38,4689
2022,0823,201,05,08,12,15,24,4690
2022,0824,202,04,07,26,33,34,4691
2022,0825,203,03,10,25,28,36,4692
2022,0826,204,12,23,25,28,34,4693
2022,0827,205,12,17,19,26,36,4694
2022,0829,206,16,19,23,33,37,4695
2022,0830,207,08,29,32,36,38,4696
2022,0831,208,15,17,21,25,36,4697
2022,0901,209,02,06,08,15,17,4698
2022,0902,210,02,19,24,25,38,4699
2022,0903,211,09,10,20,27,39,4700
2022,0905,212,07,10,16,20,21,4701
2022,0906,213,04,11,17,26,36,4702
2022,0907,214,04,08,10,27,35,4703
2022,0908,215,05,14,17,34,36,4704
2022,0909,216,20,22,28,36,37,4705
2022,0910,217,06,08,25,35,37,4706
2022,0912,218,06,14,24,37,38,4707
2022,0913,219,13,14,20,33,35,4708
2022,0914,220,08,16,22,27,29,4709
2022,0915,221,04,05,18,30,35,4710
2022,0916,222,10,15,28,33,36,4711
2022,0917,223,10,18,19,25,29,4712
2022,0919,224,04,12,15,17,19,4713
2022,0920,225,07,09,11,16,39,4714
2022,0921,226,01,14,23,24,39,4715
2022,0922,227,10,14,20,24,31,4716
2022,0923,228,01,12,25,38,39,4717
2022,0924,229,17,28,34,35,38,4718
2022,0926,230,02,07,10,11,23,4719
2022,0927,231,03,27,36,37,39,4720
2022,0928,232,07,14,28,31,38,4721
2022,0929,233,03,17,22,23,25,4722
2022,0930,234,18,21,25,33,35,4723
2022,1001,235,03,05,14,15,25,4724
2022,1003,236,24,29,31,32,37,4725
2022,1004,237,06,12,17,31,35,4726
2022,1005,238,01,07,20,22,37,4727
2022,1006,239,10,11,13,22,38,4728
2022,1007,240,02,08,12,29,36,4729
2022,1008,241,06,18,21,23,35,4730
2022,1010,242,01,08,13,21,34,4731
2022,1011,243,04,07,10,15,39,4732
2022,1012,244,01,08,10,14,20,4733
2022,1013,245,09,12,15,23,29,4734
2022,1014,246,01,06,12,22,24,4735
2022,1015,247,07,08,23,30,36,4736
2022,1017,248,02,05,16,21,39,4737
2022,1018,249,07,14,16,25,27,4738
2022,1019,250,01,04,05,11,12,4739
2022,1020,251,03,04,06,11,36,4740
2022,1021,252,03,08,24,28,35,4741
2022,1022,253,01,03,07,10,23,4742
2022,1024,254,09,17,33,35,36,4743
2022,1025,255,09,19,20,22,26,4744
2022,1026,256,05,09,13,18,39,4745
2022,1027,257,09,22,29,30,39,4746
2022,1028,258,01,18,22,28,36,4747
2022,1029,259,08,16,20,25,34,4748
2022,1031,260,09,21,23,24,27,4749
2022,1101,261,14,17,18,26,33,4750
2022,1102,262,04,13,18,24,34,4751
2022,1103,263,03,18,27,31,35,4752
2022,1104,264,02,03,10,22,31,4753
2022,1105,265,01,06,17,28,32,4754
2022,1107,266,11,12,19,28,37,4755
2022,1108,267,03,14,16,19,22,4756
2022,1109,298,04,08,20,30,35,4757
2022,1110,269,13,19,23,27,31,4758
2022,1111,270,02,04,12,21,22,4759
2022,1112,271,05,13,19,31,33,4760
2022,1114,272,05,19,27,35,36,4761
2022,1115,273,02,04,15,18,33,4762
2022,1116,274,01,06,07,15,35,4763
2022,1117,275,03,13,22,27,30,4764
2022,1118,276,01,04,05,07,09,4765
2022,1119,277,17,21,22,31,35,4766
2022,1121,278,01,08,21,28,38,4767
2022,1122,279,06,10,16,19,30,4768
2022,1123,280,02,22,27,30,37,4769
2022,1124,281,04,17,27,33,37,4770
2022,1125,282,08,18,25,28,36,4771
2022,1126,283,11,18,20,24,26,4772
2022,1128,284,07,09,17,27,39,4773
2022,1129,285,08,11,14,25,29,4774
2022,1130,286,09,13,16,24,37,4775
2022,1201,287,14,16,24,26,30,4776
2022,1202,288,01,03,04,13,18,4777
2022,1203,289,11,13,21,28,29,4778
2022,1205,290,05,14,16,18,24,4779
2022,1206,291,12,13,16,18,25,4780
2022,1207,292,01,10,25,34,36,4781
2022,1208,293,16,19,21,22,23,4782
2022,1209,294,12,13,17,35,37,4783
2022,1210,295,08,10,18,29,39,4784
2022,1212,296,13,16,23,27,28,4785
2022,1213,297,01,09,12,27,28,4786
2022,1214,298,10,12,16,31,36,4787
2022,1215,299,01,06,14,18,24,4788
2022,1216,300,03,14,15,19,34,4789
2022,1217,301,03,10,11,12,24,4790
2022,1219,302,06,09,13,21,35,4791
2022,1220,303,06,09,13,25,29,4792
2022,1221,304,12,13,20,24,32,4793
2022,1222,305,03,07,09,18,33,4794
2022,1223,306,23,27,29,30,35,4795
2022,1224,307,01,03,04,31,34,4796
2022,1226,308,02,06,12,13,28,4797
2022,1227,309,08,20,31,35,38,4798
2022,1228,310,06,16,18,24,27,4799
2022,1229,311,01,08,18,25,38,4800
2022,1230,312,04,05,08,10,29,4801
2022,1231,313,01,10,15,20,26,4802
