2015,0819,198,01,04,35,36,39,2495
2015,0820,199,03,12,15,24,25,2496
2015,0821,200,17,19,25,28,38,2497
2015,0822,201,05,11,22,25,28,2498
2015,0824,202,08,22,25,28,33,2499
2015,0825,203,04,06,07,30,35,2500
2015,0826,204,10,17,22,24,30,2501
2015,0827,205,10,20,22,30,33,2502
2015,0828,206,04,06,18,20,29,2503
2015,0829,207,06,26,27,29,36,2504
2015,0831,208,02,11,33,34,36,2505
2015,0901,209,17,23,28,29,31,2506
2015,0902,210,02,12,27,28,31,2507
2015,0903,211,02,04,06,14,18,2508
2015,0904,212,07,12,13,24,32,2509
2015,0905,213,15,16,19,23,36,2510
2015,0907,214,20,21,23,25,36,2511
2015,0908,215,08,13,18,34,39,2512
2015,0909,216,08,13,21,24,38,2513
2015,0910,217,06,13,18,34,39,2514
2015,0911,218,03,13,27,34,39,2515
2015,0912,219,01,10,28,30,34,2516
2015,0914,220,01,05,07,14,24,2517
2015,0915,221,02,08,22,25,36,2518
2015,0916,222,02,03,25,26,39,2519
2015,0917,223,09,18,25,27,38,2520
2015,0918,224,01,02,23,27,30,2521
2015,0919,225,06,18,22,33,37,2522
2015,0921,226,01,10,18,27,31,2523
2015,0922,227,02,04,11,22,30,2524
2015,0923,228,08,09,16,31,33,2525
2015,0924,229,04,15,18,37,39,2526
2015,0925,230,02,21,23,35,37,2527
2015,0926,231,03,08,29,33,38,2528
2015,0928,232,01,03,25,29,32,2529
2015,0929,233,05,12,15,29,32,2530
2015,0930,234,09,19,21,22,36,2531
2015,1001,235,02,07,19,21,39,2532
2015,1002,236,01,04,13,20,35,2533
2015,1003,237,02,13,25,26,31,2534
2015,1005,238,07,08,14,17,34,2535
2015,1006,239,03,14,17,19,24,2536
2015,1007,240,07,11,28,36,38,2537
2015,1008,241,10,15,33,34,39,2538
2015,1009,242,07,10,12,26,39,2539
2015,1010,243,19,27,28,30,39,2540
2015,1012,244,10,20,25,37,39,2541
2015,1013,245,08,14,22,31,39,2542
2015,1014,246,02,04,10,22,36,2543
2015,1015,247,10,12,20,23,31,2544
2015,1016,248,22,31,32,33,39,2545
2015,1017,249,03,19,25,37,39,2546
2015,1019,250,10,22,24,34,37,2547
2015,1020,251,01,07,23,25,28,2548
2015,1021,252,01,06,19,23,25,2549
2015,1022,253,14,15,22,30,33,2550
2015,1023,254,08,11,19,23,39,2551
2015,1024,255,06,15,18,21,37,2552
2015,1026,256,01,06,15,16,36,2553
2015,1027,257,09,13,21,28,32,2554
2015,1028,258,08,12,14,21,39,2555
2015,1029,259,07,20,24,26,27,2556
2015,1030,260,04,25,28,29,35,2557
2015,1031,261,01,04,09,16,31,2558
2015,1102,262,03,07,22,33,34,2559
2015,1103,263,04,27,37,38,39,2560
2015,1104,264,18,19,25,31,37,2561
2015,1105,265,06,11,23,32,38,2562
2015,1106,266,03,18,22,27,35,2563
2015,1107,267,03,13,14,25,37,2564
2015,1109,268,01,11,17,20,38,2565
2015,1110,269,02,03,11,31,39,2566
2015,1111,270,01,06,15,22,33,2567
2015,1112,271,08,10,11,13,21,2568
2015,1113,272,09,11,13,26,30,2569
2015,1114,273,01,05,07,21,29,2570
2015,1116,274,01,08,15,25,31,2571
2015,1117,275,10,11,13,23,25,2572
2015,1118,276,02,11,12,16,31,2573
2015,1119,277,08,13,27,33,39,2574
2015,1120,278,03,04,17,32,34,2575
2015,1121,279,09,12,15,22,35,2576
2015,1123,280,04,13,22,25,34,2577
2015,1124,281,03,09,10,35,37,2578
2015,1125,282,02,06,09,19,22,2579
2015,1126,283,02,03,10,20,27,2580
2015,1127,284,13,20,21,30,39,2581
2015,1128,285,03,10,12,28,37,2582
2015,1130,286,06,13,15,19,34,2583
2015,1201,287,04,14,19,20,23,2584
2015,1202,288,06,08,16,33,37,2585
2015,1203,289,05,10,12,21,24,2586
2015,1204,290,06,10,19,28,34,2587
2015,1205,291,11,12,14,36,38,2588
2015,1207,292,10,21,30,34,38,2589
2015,1208,293,14,24,27,36,39,2590
2015,1209,294,02,16,21,22,23,2591
2015,1210,295,05,08,32,36,38,2592
2015,1211,296,10,23,24,26,37,2593
2015,1212,297,04,07,08,28,39,2594
2015,1214,298,01,05,17,26,34,2595
2015,1215,299,07,28,30,36,38,2596
2015,1216,300,13,18,21,30,36,2597
2015,1217,301,01,15,26,34,37,2598
2015,1218,302,04,07,18,30,34,2599
2015,1219,303,01,13,20,22,32,2600
2015,1221,304,07,10,14,15,23,2601
2015,1222,305,04,08,16,31,34,2602
2015,1223,306,01,03,11,23,39,2603
2015,1224,307,09,14,21,26,28,2604
2015,1225,308,16,22,26,30,32,2605
2015,1226,309,01,08,19,20,24,2606
2015,1228,310,03,05,23,34,37,2607
2015,1229,311,10,17,22,38,39,2608
2015,1230,312,09,14,26,34,35,2609
2015,1231,313,07,18,22,35,38,2610
