2011,0613,140,01,02,09,23,38,1185
2011,0614,141,23,25,26,33,36,1186
2011,0615,142,13,14,15,26,32,1187
2011,0616,143,14,26,29,37,38,1188
2011,0617,144,06,16,24,35,38,1189
2011,0618,145,02,06,15,21,34,1190
2011,0620,146,09,13,14,19,35,1191
2011,0621,147,05,07,13,15,31,1192
2011,0622,148,19,23,25,34,39,1193
2011,0623,149,04,21,27,36,39,1194
2011,0624,150,12,23,25,26,33,1195
2011,0625,151,14,22,24,32,38,1196
2011,0627,152,04,05,12,15,20,1197
2011,0628,153,19,22,28,31,39,1198
2011,0629,154,01,02,05,27,35,1199
2011,0630,155,02,04,07,14,30,1200
2011,0701,156,01,02,10,17,28,1201
2011,0702,157,03,12,31,34,36,1202
2011,0704,158,01,02,06,17,30,1203
2011,0705,159,02,05,21,23,36,1204
2011,0706,160,02,09,26,34,36,1205
2011,0707,161,03,20,28,35,39,1206
2011,0708,162,04,08,15,18,38,1207
2011,0709,163,09,21,22,25,30,1208
2011,0711,164,01,03,12,14,18,1209
2011,0712,165,10,14,17,21,31,1210
2011,0713,166,09,14,21,32,36,1211
2011,0714,167,08,09,18,24,33,1212
2011,0715,168,07,13,14,20,33,1213
2011,0716,169,08,27,29,32,36,1214
2011,0718,170,02,12,14,29,39,1215
2011,0719,171,02,14,32,33,39,1216
2011,0720,172,16,17,26,31,39,1217
2011,0721,173,14,15,20,27,30,1218
2011,0722,174,03,05,10,15,37,1219
2011,0723,175,05,20,26,27,31,1220
2011,0725,176,05,09,14,18,35,1221
2011,0726,177,01,17,32,34,36,1222
2011,0727,178,20,21,23,26,33,1223
2011,0728,179,04,09,27,30,36,1224
2011,0729,180,03,04,16,20,27,1225
2011,0730,181,01,06,10,13,17,1226
2011,0801,182,01,10,12,19,24,1227
2011,0802,183,03,13,22,25,39,1228
2011,0803,184,03,04,13,14,39,1229
2011,0804,185,09,10,33,37,38,1230
2011,0805,186,14,18,22,25,33,1231
2011,0806,187,14,19,23,24,28,1232
2011,0808,188,13,15,18,37,39,1233
2011,0809,189,07,14,22,29,35,1234
2011,0810,190,16,17,20,22,26,1235
2011,0811,191,09,13,14,19,37,1236
2011,0812,192,20,29,34,37,39,1237
2011,0813,193,04,06,10,18,28,1238
2011,0815,194,16,23,33,36,38,1239
2011,0816,195,01,10,18,21,22,1240
2011,0817,196,03,14,15,20,28,1241
2011,0818,197,07,08,16,19,34,1242
2011,0819,198,08,11,13,30,38,1243
2011,0820,199,02,07,21,24,31,1244
2011,0822,200,09,13,26,27,38,1245
2011,0823,201,07,14,15,23,30,1246
2011,0824,202,13,16,22,35,39,1247
2011,0825,203,02,03,05,22,37,1248
2011,0826,204,15,22,28,32,36,1249
2011,0827,205,01,02,12,29,35,1250
2011,0829,206,04,07,11,21,34,1251
2011,0830,207,06,08,10,22,36,1252
2011,0831,208,06,17,25,34,37,1253
2011,0901,209,12,22,32,37,38,1254
2011,0902,210,03,04,10,11,18,1255
2011,0903,211,19,22,33,34,37,1256
2011,0905,212,02,11,22,28,35,1257
2011,0906,213,25,30,32,33,34,1258
2011,0907,214,09,20,23,27,29,1259
2011,0908,215,02,15,17,21,36,1260
2011,0909,216,14,18,26,28,36,1261
2011,0910,217,02,03,17,23,35,1262
2011,0912,218,12,18,22,24,39,1263
2011,0913,219,01,04,09,10,16,1264
2011,0914,220,13,16,19,23,36,1265
2011,0915,221,05,14,19,30,34,1266
2011,0916,222,13,18,23,27,38,1267
2011,0917,223,04,15,27,28,38,1268
2011,0919,224,05,11,22,28,35,1269
2011,0920,225,14,16,32,34,37,1270
2011,0921,226,04,05,07,15,16,1271
2011,0922,227,01,10,20,29,32,1272
2011,0923,228,02,07,15,25,34,1273
2011,0924,229,19,20,23,29,39,1274
2011,0926,230,04,08,14,29,33,1275
2011,0927,231,05,07,14,34,35,1276
2011,0928,232,07,13,16,27,28,1277
2011,0929,233,06,12,14,15,28,1278
2011,0930,234,04,14,21,27,37,1279
2011,1001,235,02,09,13,23,27,1280
2011,1003,236,15,16,22,31,39,1281
2011,1004,237,02,12,18,34,38,1282
2011,1005,238,17,22,23,33,36,1283
2011,1006,239,11,14,19,37,38,1284
2011,1007,240,09,12,23,30,33,1285
2011,1008,241,07,10,19,27,33,1286
2011,1010,242,02,18,20,33,34,1287
2011,1011,243,09,15,20,25,29,1288
2011,1012,244,04,14,33,34,37,1289
2011,1013,245,06,19,31,35,39,1290
2011,1014,246,01,17,24,33,34,1291
2011,1015,247,11,17,22,26,31,1292
2011,1017,248,11,30,33,38,39,1293
2011,1018,249,01,13,18,23,26,1294
2011,1019,250,15,16,21,23,29,1295
2011,1020,251,14,22,23,34,39,1296
2011,1021,252,20,21,24,33,37,1297
2011,1022,253,02,12,24,35,39,1298
2011,1024,254,05,21,27,31,34,1299
2011,1025,255,06,11,28,35,39,1300
2011,1026,256,01,11,13,22,36,1301
2011,1027,257,02,16,24,32,35,1302
2011,1028,258,02,11,16,20,27,1303
2011,1029,259,03,14,16,25,37,1304
2011,1031,260,03,12,16,27,38,1305
2011,1101,261,07,08,26,34,37,1306
2011,1102,262,10,15,16,23,38,1307
2011,1103,263,08,19,21,36,39,1308
2011,1104,264,02,21,33,37,38,1309
2011,1105,265,02,05,07,18,34,1310
2011,1107,266,07,16,34,37,39,1311
2011,1108,267,13,16,18,21,27,1312
2011,1109,268,12,20,23,27,28,1313
2011,1110,269,01,07,08,27,28,1314
2011,1111,270,04,11,19,22,33,1315
2011,1112,271,14,21,24,33,35,1316
2011,1114,272,03,05,10,14,30,1317
2011,1115,273,04,08,09,21,38,1318
2011,1116,274,12,27,28,29,32,1319
2011,1117,275,05,11,19,20,36,1320
2011,1118,276,10,26,28,34,37,1321
2011,1119,277,05,06,08,09,16,1322
2011,1121,278,03,04,09,23,25,1323
2011,1122,279,02,04,10,14,21,1324
2011,1123,280,02,16,18,28,36,1325
2011,1124,281,07,09,20,26,34,1326
2011,1125,282,06,09,12,19,30,1327
2011,1126,283,12,16,18,22,25,1328
2011,1128,284,05,09,15,27,30,1329
2011,1129,285,03,07,12,19,37,1330
2011,1130,286,05,12,21,22,24,1331
2011,1201,287,06,10,13,15,20,1332
2011,1202,288,01,12,18,24,37,1333
2011,1203,289,05,13,14,32,33,1334
2011,1205,290,06,15,26,31,38,1335
2011,1206,291,18,19,28,35,38,1336
2011,1207,292,12,13,15,29,34,1337
2011,1208,293,04,05,19,23,34,1338
2011,1209,294,15,24,27,33,35,1339
2011,1210,295,08,19,31,35,37,1340
2011,1212,296,05,06,07,16,22,1341
2011,1213,297,12,13,27,28,32,1342
2011,1214,298,05,06,18,20,30,1343
2011,1215,299,05,07,22,26,31,1344
2011,1216,300,06,13,27,28,29,1345
2011,1217,301,01,07,17,20,35,1346
2011,1219,302,07,08,17,28,34,1347
2011,1220,303,02,05,07,15,17,1348
2011,1221,304,02,07,17,25,32,1349
2011,1222,305,03,10,19,23,33,1350
2011,1223,306,01,10,23,27,32,1351
2011,1224,307,23,24,29,35,38,1352
2011,1226,308,07,22,27,30,33,1353
2011,1227,309,02,04,05,19,36,1354
2011,1228,310,03,04,20,24,28,1355
2011,1229,311,03,13,16,21,30,1356
2011,1230,312,05,15,17,28,38,1357
2011,1231,313,08,18,19,26,30,1358
