2020,0701,157,01,05,08,29,30,4019
2020,0702,158,01,02,06,09,35,4020
2020,0703,159,06,18,19,21,39,4021
2020,0704,160,05,10,26,30,34,4022
2020,0706,161,05,11,14,17,23,4023
2020,0707,162,04,05,08,19,29,4024
2020,0708,163,01,13,21,27,34,4025
2020,0709,164,02,09,11,14,35,4026
2020,0710,165,01,05,21,29,35,4027
2020,0711,166,06,09,33,35,37,4028
2020,0713,167,02,07,13,16,37,4029
2020,0714,168,07,24,32,36,39,4030
2020,0715,169,03,07,20,23,31,4031
2020,0716,170,05,07,10,23,37,4032
2020,0717,171,04,05,10,21,27,4033
2020,0718,172,01,11,19,31,34,4034
2020,0719,173,02,22,23,32,39,4035
2020,0721,174,02,13,19,32,38,4036
2020,0722,175,05,20,30,35,37,4037
2020,0723,176,01,10,17,33,37,4038
2020,0724,177,04,11,28,32,39,4039
2020,0725,178,08,23,24,28,30,4040
2020,0727,179,09,18,25,33,37,4041
2020,0728,180,05,13,22,25,28,4042
2020,0729,181,06,15,24,28,31,4043
2020,0730,182,05,16,30,37,38,4044
2020,0731,183,14,17,19,20,24,4045
2020,0801,184,08,10,16,21,36,4046
2020,0803,185,02,06,21,27,29,4047
2020,0804,186,04,11,13,25,33,4048
2020,0805,187,16,33,34,35,38,4049
2020,0806,188,07,09,17,26,37,4050
2020,0807,189,05,06,29,30,39,4051
2020,0808,190,04,15,18,25,26,4052
2020,0810,191,23,24,29,36,39,4053
2020,0811,192,01,04,19,23,37,4054
2020,0812,193,01,13,20,25,32,4055
2020,0813,194,15,17,18,31,33,4056
2020,0814,195,04,10,12,17,25,4057
2020,0815,196,13,17,18,21,31,4058
2020,0817,197,12,18,26,28,30,4059
2020,0818,198,04,15,29,33,37,4060
2020,0819,199,01,02,04,23,28,4061
2020,0820,200,08,14,20,21,30,4062
2020,0821,201,03,07,17,30,31,4063
2020,0822,202,06,21,26,27,34,4064
2020,0824,203,13,14,28,31,35,4065
2020,0825,204,11,23,33,36,37,4066
2020,0826,205,14,16,21,29,32,4067
2020,0827,206,17,24,29,34,39,4068
2020,0828,207,02,03,17,28,31,4069
2020,0829,208,01,10,16,27,28,4070
2020,0831,209,02,06,26,29,36,4071
2020,0901,210,15,16,17,23,32,4072
2020,0902,211,11,13,20,23,39,4073
2020,0903,212,04,07,12,20,33,4074
2020,0904,213,04,09,21,23,24,4075
2020,0905,214,01,26,31,32,38,4076
2020,0907,215,06,11,13,15,29,4077
2020,0908,216,01,06,07,12,15,4078
2020,0909,217,04,05,20,24,29,4079
2020,0910,218,16,27,30,35,38,4080
2020,0911,219,03,07,08,33,35,4081
2020,0912,220,02,15,19,27,39,4082
2020,0914,221,18,19,20,30,38,4083
2020,0915,222,01,04,11,25,31,4084
2020,0916,223,06,13,15,22,27,4085
2020,0917,224,05,14,24,33,39,4086
2020,0918,225,06,18,24,27,29,4087
2020,0919,226,10,18,19,37,39,4088
2020,0921,227,05,10,17,19,34,4089
2020,0922,228,17,20,23,24,39,4090
2020,0923,229,06,12,17,32,36,4091
2020,0924,230,05,10,15,24,27,4092
2020,0925,231,01,09,14,17,18,4093
2020,0926,232,22,24,27,29,34,4094
2020,0928,233,07,20,26,27,30,4095
2020,0929,234,06,20,22,30,36,4096
2020,0930,235,21,27,28,34,37,4097
2020,1001,236,01,06,21,35,36,4098
2020,1002,237,17,18,20,24,34,4099
2020,1003,238,07,15,20,30,37,4100
2020,1005,239,06,20,22,27,35,4101
2020,1006,240,06,20,25,32,37,4102
2020,1007,241,05,09,13,21,34,4103
2020,1008,242,03,08,11,19,38,4104
2020,1009,243,13,16,25,26,31,4105
2020,1010,244,04,08,23,24,34,4106
2020,1012,245,06,22,24,29,33,4107
2020,1013,246,04,08,17,26,30,4108
2020,1014,247,01,09,33,34,39,4109
2020,1015,248,08,14,18,20,23,4110
2020,1016,249,22,26,32,33,38,4111
2020,1017,250,18,20,21,24,25,4112
2020,1019,251,04,06,16,23,36,4113
2020,1020,252,01,10,23,27,36,4114
2020,1021,253,02,14,20,22,29,4115
2020,1022,254,01,09,11,27,31,4116
2020,1023,255,02,03,20,21,34,4117
2020,1024,256,09,10,15,27,32,4118
2020,1026,257,03,09,14,26,33,4119
2020,1027,258,08,18,23,24,31,4120
2020,1028,259,13,20,26,37,38,4121
2020,1029,260,04,23,25,35,38,4122
2020,1030,261,03,09,24,35,38,4123
2020,1031,262,06,07,09,21,32,4124
2020,1102,263,12,29,31,36,39,4125
2020,1103,264,04,17,24,25,28,4126
2020,1104,265,02,12,17,34,38,4127
2020,1105,266,19,20,25,30,37,4128
2020,1106,267,01,04,07,08,39,4129
2020,1107,268,04,08,21,24,26,4130
2020,1109,269,06,08,17,24,38,4131
2020,1110,270,05,19,26,28,29,4132
2020,1111,271,22,31,35,38,39,4133
2020,1112,272,04,18,27,29,39,4134
2020,1113,273,01,07,11,24,39,4135
2020,1114,274,02,03,07,30,36,4136
2020,1116,275,10,11,13,23,38,4137
2020,1117,276,11,14,17,19,24,4138
2020,1118,277,01,07,15,17,18,4139
2020,1119,278,06,10,13,16,27,4140
2020,1120,279,06,11,27,37,38,4141
2020,1121,280,08,11,13,14,26,4142
2020,1123,281,02,04,13,23,28,4143
2020,1124,282,04,08,17,18,26,4144
2020,1125,283,06,16,25,28,36,4145
2020,1126,284,12,17,21,28,35,4146
2020,1127,285,15,24,25,26,32,4147
2020,1128,286,01,02,04,17,20,4148
2020,1130,287,09,17,25,28,36,4149
2020,1201,288,01,11,19,26,32,4150
2020,1202,289,03,10,16,24,37,4151
2020,1203,290,01,03,19,20,37,4152
2020,1204,291,02,07,22,31,37,4153
2020,1205,292,08,18,20,29,35,4154
2020,1207,293,09,12,22,30,35,4155
2020,1208,294,01,21,24,28,34,4156
2020,1209,295,12,13,15,28,33,4157
2020,1210,296,06,10,11,26,27,4158
2020,1211,297,05,06,12,19,33,4159
2020,1212,298,08,14,15,24,27,4160
2020,1214,299,05,14,17,19,20,4161
2020,1215,300,01,11,23,25,35,4162
2020,1216,301,08,15,17,34,36,4163
2020,1217,302,07,11,15,16,20,4164
2020,1218,303,02,12,15,22,35,4165
2020,1219,304,09,14,18,29,36,4166
2020,1221,305,02,08,15,17,24,4167
2020,1222,306,02,15,23,29,38,4168
2020,1223,307,07,24,28,32,38,4169
2020,1224,308,01,19,23,30,36,4170
2020,1225,309,01,05,19,32,37,4171
2020,1226,310,05,09,15,20,24,4172
2020,1228,311,11,15,25,32,35,4173
2020,1229,312,09,16,21,28,38,4174
2020,1230,313,03,05,21,34,36,4175
2020,1231,314,01,10,14,20,34,4176
