2014,1021,252,02,06,19,22,33,2236
2014,1022,253,15,19,28,29,39,2237
2014,1023,254,03,05,14,18,19,2238
2014,1024,255,07,12,25,33,37,2239
2014,1025,256,05,10,27,31,39,2240
2014,1027,257,02,03,05,23,37,2241
2014,1028,258,05,10,27,29,30,2242
2014,1029,259,07,15,18,20,34,2243
2014,1030,260,08,09,14,31,34,2244
2014,1031,261,06,11,18,27,38,2245
2014,1101,262,11,17,34,36,37,2246
2014,1103,263,05,12,28,29,34,2247
2014,1104,264,09,11,16,36,37,2248
2014,1105,265,03,08,29,34,38,2249
2014,1106,266,05,13,26,27,28,2250
2014,1107,267,13,17,27,34,36,2251
2014,1108,268,16,20,24,26,38,2252
2014,1110,269,11,19,25,37,39,2253
2014,1111,270,08,13,20,30,34,2254
2014,1112,271,05,06,09,12,20,2255
2014,1113,272,08,21,27,30,37,2256
2014,1114,273,01,04,19,22,33,2257
2014,1115,274,16,21,25,27,37,2258
2014,1117,275,08,16,18,19,31,2259
2014,1118,276,14,19,23,25,26,2260
2014,1119,277,23,27,29,32,36,2261
2014,1120,278,07,11,25,30,38,2262
2014,1121,279,02,24,36,37,38,2263
2014,1122,280,05,09,10,22,25,2264
2014,1124,281,10,18,25,26,39,2265
2014,1125,282,03,08,14,32,37,2266
2014,1126,283,04,05,07,15,36,2267
2014,1127,284,02,14,19,20,35,2268
2014,1128,285,23,26,30,34,39,2269
2014,1129,286,02,16,18,23,30,2270
2014,1201,287,10,12,20,27,37,2271
2014,1202,288,17,19,22,24,37,2272
2014,1203,289,09,20,21,23,35,2273
2014,1204,290,11,16,18,19,28,2274
2014,1205,291,14,16,20,25,36,2275
2014,1206,292,01,14,18,32,37,2276
2014,1208,293,02,08,24,27,35,2277
2014,1209,294,04,09,13,21,32,2278
2014,1210,295,03,11,30,33,39,2279
2014,1211,296,11,13,32,33,37,2280
2014,1212,297,03,17,24,36,38,2281
2014,1213,298,17,22,25,35,37,2282
2014,1215,299,17,20,23,26,35,2283
2014,1216,300,04,21,22,24,34,2284
2014,1217,301,02,04,25,26,36,2285
2014,1218,302,04,05,16,23,32,2286
2014,1219,303,10,15,17,22,27,2287
2014,1220,304,04,15,17,21,22,2288
2014,1222,305,06,08,17,27,29,2289
2014,1223,306,11,18,21,30,38,2290
2014,1224,307,08,19,24,33,36,2291
2014,1225,308,16,21,26,28,29,2292
2014,1226,309,07,27,31,33,34,2293
2014,1227,310,11,16,28,32,34,2294
2014,1229,311,07,19,20,26,39,2295
2014,1230,312,04,05,21,24,26,2296
2014,1231,313,05,19,26,30,33,2297
